Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
15.0407,0.421543,0,15.0466,0.5,0,342
15.0879,0.417945,0,15.0937,0.5,0,343
15.0678,0.419366,0,15.0736,0.5,0,344
15.1172,0.416519,0,15.1229,0.5,0,345
15.0953,0.417533,0,15.101,0.5,0,346
15.1465,0.415993,0,15.1522,0.5,0,347
15.1234,0.416354,0,15.1291,0.5,0,348
15.1758,0.416423,0,15.1815,0.5,0,349
15.1524,0.416029,0,15.1581,0.5,0,350
15.2051,0.41774,0,15.2108,0.5,0,351
15.1823,0.416668,0,15.188,0.5,0,352
15.2344,0.419734,0,15.2402,0.5,0,353
15.2132,0.418254,0,15.2189,0.5,0,354
15.2637,0.422055,0,15.2695,0.5,0,355
15.2448,0.420547,0,15.2506,0.5,0,356
15.293,0.424202,0,15.2989,0.5,0,357
15.2766,0.423034,0,15.2824,0.5,0,358
15.3223,0.425583,0,15.3282,0.5,0,359
15.3078,0.424989,0,15.3137,0.5,0,360
15.3516,0.425711,0,15.3575,0.5,0,361
15.3379,0.425771,0,15.3438,0.5,0,362
15.3809,0.424444,0,15.3867,0.5,0,363
15.3666,0.425175,0,15.3725,0.5,0,364
15.4102,0.422093,0,15.4159,0.5,0,365
15.3941,0.423447,0,15.4,0.5,0,366
15.4395,0.419264,0,15.4451,0.5,0,367
15.4211,0.421054,0,15.4268,0.5,0,368
15.4688,0.416571,0,15.4744,0.5,0,369
15.4478,0.418473,0,15.4534,0.5,0,370
15.498,0.414446,0,15.5036,0.5,0,371
15.4747,0.416101,0,15.4803,0.5,0,372
15.5273,0.413095,0,15.5328,0.5,0,373
15.5021,0.414226,0,15.5076,0.5,0,374
15.5566,0.412544,0,15.5621,0.5,0,375
15.5302,0.413017,0,15.5357,0.5,0,376
15.5859,0.412756,0,15.5914,0.5,0,377
15.559,0.412542,0,15.5645,0.5,0,378
15.6152,0.413662,0,15.6207,0.5,0,379
15.5886,0.412821,0,15.5941,0.5,0,380
15.6445,0.415104,0,15.65,0.5,0,381
15.6189,0.413826,0,15.6244,0.5,0,382
15.6738,0.416806,0,15.6794,0.5,0,383
15.6498,0.415402,0,15.6553,0.5,0,384
15.7031,0.418399,0,15.7087,0.5,0,385
15.6809,0.417206,0,15.6864,0.5,0,386
15.7324,0.419493,0,15.738,0.5,0,387
15.7117,0.418765,0,15.7173,0.5,0,388
15.7617,0.419796,0,15.7673,0.5,0,389
15.7419,0.419656,0,15.7475,0.5,0,390
15.791,0.419213,0,15.7966,0.5,0,391
15.7712,0.419672,0,15.7768,0.5,0,392
15.8203,0.417881,0,15.8258,0.5,0,393
15.7997,0.418863,0,15.8053,0.5,0,394
15.8496,0.416097,0,15.8551,0.5,0,395
15.8276,0.417456,0,15.8331,0.5,0,396
15.8789,0.414197,0,15.8843,0.5,0,397
15.8552,0.415734,0,15.8606,0.5,0,398
15.9082,0.41245,0,15.9135,0.5,0,399
15.8827,0.413961,0,15.8881,0.5,0,400
15.9375,0.411016,0,15.9428,0.5,0,401
15.9104,0.412335,0,15.9157,0.5,0,402
15.9668,0.410126,0,15.9721,0.5,0,403
15.9668,0.410126,0,15.972,0.5,0,404
15.9658,0.410156,0,15.9711,0.5,0,405
15.9961,0.409484,0,16.0013,0.5,0,406
15.9954,0.409496,0,16.0007,0.5,0,407
15.9383,0.410988,0,15.9436,0.5,0,408
16.0254,0.409053,0,16.0306,0.5,0,409
16.0243,0.409064,0,16.0295,0.5,0,410
16.0547,0.408956,0,16.0599,0.5,0,411
16.0535,0.408956,0,16.0587,0.5,0,412
16.084,0.409136,0,16.0892,0.5,0,413
16.083,0.409128,0,16.0882,0.5,0,414
16.1133,0.409523,0,16.1185,0.5,0,415
16.1126,0.409515,0,16.1178,0.5,0,416
16.1426,0.410078,0,16.1478,0.5,0,417
16.1425,0.410077,0,16.1477,0.5,0,418
16.1464,0.410156,0,16.1517,0.5,0,419
16.1719,0.410671,0,16.1771,0.5,0,420
16.2012,0.411056,0,16.2064,0.5,0,421
16.1724,0.410677,0,16.1776,0.5,0,422
16.2305,0.411186,0,16.2357,0.5,0,423
16.2021,0.411062,0,16.2073,0.5,0,424
16.2598,0.41103,0,16.265,0.5,0,425
16.2315,0.411184,0,16.2367,0.5,0,426
16.2891,0.410594,0,16.2942,0.5,0,427
16.2606,0.41102,0,16.2658,0.5,0,428
16.3184,0.410017,0,16.3235,0.5,0,429
16.3182,0.410019,0,16.3234,0.5,0,430
16.3113,0.410156,0,16.3165,0.5,0,431
16.3477,0.409201,0,16.3528,0.5,0,432
16.3467,0.409229,0,16.3519,0.5,0,433
16.2895,0.410588,0,16.2947,0.5,0,434
16.377,0.408054,0,16.382,0.5,0,435
16.3749,0.408139,0,16.38,0.5,0,436
16.4062,0.406707,0,16.4113,0.5,0,437
16.403,0.406862,0,16.408,0.5,0,438
16.4355,0.40524,0,16.4405,0.5,0,439
16.4309,0.405481,0,16.4359,0.5,0,440
16.4648,0.403754,0,16.4698,0.5,0,441
16.4587,0.404053,0,16.4637,0.5,0,442
16.4739,0.410156,0,16.479,0.5,0,443
16.5234,0.40111,0,16.5283,0.5,0,444
16.5148,0.401525,0,16.5197,0.5,0,445
16.5121,0.410156,0,16.5172,0.5,0,446
16.5385,0.410156,0,16.5436,0.5,0,447
16.582,0.397934,0,16.5868,0.5,0,448
16.5704,0.398531,0,16.5752,0.5,0,449
16.5648,0.410156,0,16.5699,0.5,0,450
16.6113,0.396615,0,16.6161,0.5,0,451
16.5984,0.397186,0,16.6031,0.5,0,452
16.6406,0.395423,0,16.6453,0.5,0,453
16.6265,0.395992,0,16.6312,0.5,0,454
16.6699,0.394297,0,16.6746,0.5,0,455
16.6546,0.39488,0,16.6593,0.5,0,456
16.6992,0.393204,0,16.7038,0.5,0,457
16.6829,0.393811,0,16.6875,0.5,0,458
16.7285,0.392121,0,16.7331,0.5,0,459
16.7111,0.392765,0,16.7157,0.5,0,460
16.7578,0.391028,0,16.7624,0.5,0,461
16.7394,0.391717,0,16.744,0.5,0,462
16.7871,0.389864,0,16.7916,0.5,0,463
16.7676,0.390648,0,16.7722,0.5,0,464
16.8164,0.388654,0,16.8209,0.5,0,465
16.7958,0.389506,0,16.8003,0.5,0,466
16.8457,0.387382,0,16.8502,0.5,0,467
16.8239,0.388337,0,16.8284,0.5,0,468
16.875,0.385903,0,16.8794,0.5,0,469
16.8519,0.387084,0,16.8564,0.5,0,470
16.9043,0.384673,0,16.9087,0.5,0,471
16.8805,0.38632,0,16.8849,0.5,0,472
16.9336,0.382294,0,16.9379,0.5,0,473
16.9074,0.383968,0,16.9118,0.5,0,474
16.9629,0.380623,0,16.9672,0.5,0,475
16.9627,0.38063,0,16.9669,0.5,0,476
16.9588,0.380859,0,16.963,0.5,0,477
16.935,0.382248,0,16.9393,0.5,0,478
16.9922,0.378657,0,16.9964,0.5,0,479
16.9901,0.378799,0,16.9943,0.5,0,480
17.0215,0.376211,0,17.0256,0.5,0,481
17.0172,0.37658,0,17.0214,0.5,0,482
17.0508,0.373468,0,17.0549,0.5,0,483
17.044,0.374119,0,17.0481,0.5,0,484
17.0801,0.370409,0,17.0841,0.5,0,485
17.0706,0.371419,0,17.0747,0.5,0,486
17.1094,0.367047,0,17.1133,0.5,0,487
17.097,0.368491,0,17.101,0.5,0,488
17.2266,0.351371,0,17.2301,0.5,0,489
17.2264,0.351382,0,17.23,0.5,0,490
17.2251,0.351562,0,17.2287,0.5,0,491
17.1387,0.363399,0,17.1425,0.5,0,492
17.1232,0.365355,0,17.1271,0.5,0,493
17.168,0.359424,0,17.1717,0.5,0,494
17.1491,0.36201,0,17.1529,0.5,0,495
17.1973,0.355172,0,17.2009,0.5,0,496
17.1748,0.358441,0,17.1786,0.5,0,497
17.2005,0.354776,0,17.2041,0.5,0,498
17.2559,0.34717,0,17.2594,0.5,0,499
17.252,0.347727,0,17.2555,0.5,0,500
17.2852,0.341955,0,17.2885,0.5,0,501
17.277,0.343434,0,17.2804,0.5,0,502
17.3145,0.336207,0,17.3177,0.5,0,503
17.3017,0.338772,0,17.305,0.5,0,504
17.3438,0.329869,0,17.3469,0.5,0,505
17.326,0.333765,0,17.3292,0.5,0,506
17.373,0.323456,0,17.3761,0.5,0,507
17.35,0.328559,0,17.3532,0.5,0,508
17.4023,0.317248,0,17.4052,0.5,0,509
17.3982,0.318116,0,17.4011,0.5,0,510
17.3787,0.322266,0,17.3817,0.5,0,511
17.3741,0.323327,0,17.3771,0.5,0,512
17.4316,0.308676,0,17.4344,0.5,0,513
17.4212,0.31182,0,17.424,0.5,0,514
17.4609,0.298873,0,17.4635,0.5,0,515
17.4435,0.304854,0,17.4462,0.5,0,516
17.4902,0.289808,0,17.4926,0.5,0,517
17.4877,0.29041,0,17.4901,0.5,0,518
17.4802,0.292969,0,17.4826,0.5,0,519
17.5195,0.277266,0,17.5217,0.5,0,520
17.5086,0.282077,0,17.5109,0.5,0,521
17.4656,0.297653,0,17.4682,0.5,0,522
17.5488,0.263487,0,17.5508,0.5,0,523
17.5487,0.26352,0,17.5507,0.5,0,524
17.5485,0.263672,0,17.5504,0.5,0,525
17.5291,0.2732,0,17.5312,0.5,0,526
17.5781,0.24641,0,17.5799,0.5,0,527
17.5675,0.253024,0,17.5693,0.5,0,528
17.6953,0.0925645,0,17.6956,0.5,0,529
17.6899,0.111817,0,17.6903,0.5,0,530
17.6882,0.117188,0,17.6886,0.5,0,531
17.6074,0.226029,0,17.6089,0.5,0,532
17.6022,0.229155,0,17.6037,0.5,0,533
17.5959,0.234375,0,17.5975,0.5,0,534
17.6367,0.198657,0,17.6378,0.5,0,535
17.6331,0.201459,0,17.6343,0.5,0,536
17.6306,0.205078,0,17.6318,0.5,0,537
17.6192,0.21683,0,17.6205,0.5,0,538
17.666,0.159457,0,17.6667,0.5,0,539
17.6597,0.169462,0,17.6605,0.5,0,540
17.6559,0.175781,0,17.6568,0.5,0,541
17.6812,0.132357,0,17.6817,0.5,0,542
17.6734,0.146484,0,17.674,0.5,0,543
17.6713,0.15175,0,17.6719,0.5,0,544
17.6479,0.186957,0,17.6489,0.5,0,545
17.7078,0.0125372,0,17.7079,0.5,0,546
