Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
2.13867,0.416946,0,2.17894,0.5,0,268
2.16797,0.426607,0,2.20954,0.5,0,269
2.14861,0.420093,0,2.18929,0.5,0,270
2.19727,0.434614,0,2.23984,0.5,0,271
2.19082,0.433006,0,2.2332,0.5,0,272
2.21621,0.439453,0,2.25936,0.5,0,273
2.22656,0.442195,0,2.27005,0.5,0,274
2.25586,0.446276,0,2.29958,0.5,0,275
2.22972,0.442608,0,2.27322,0.5,0,276
2.28516,0.448419,0,2.32874,0.5,0,277
2.26334,0.44693,0,2.30704,0.5,0,278
2.31445,0.449174,0,2.35764,0.5,0,279
2.29444,0.448738,0,2.33791,0.5,0,280
2.34375,0.4493,0,2.38643,0.5,0,281
2.32423,0.449233,0,2.36725,0.5,0,282
2.37305,0.44931,0,2.41521,0.5,0,283
2.3536,0.449305,0,2.3961,0.5,0,284
2.40234,0.44931,0,2.444,0.5,0,285
2.3829,0.44931,0,2.42489,0.5,0,286
2.43164,0.44931,0,2.4728,0.5,0,287
2.4122,0.44931,0,2.45369,0.5,0,288
2.46094,0.44931,0,2.50162,0.5,0,289
2.4415,0.44931,0,2.4825,0.5,0,290
2.49023,0.44931,0,2.53044,0.5,0,291
2.47079,0.44931,0,2.51131,0.5,0,292
2.51953,0.44931,0,2.55928,0.5,0,293
2.50009,0.44931,0,2.54014,0.5,0,294
2.54883,0.44931,0,2.58813,0.5,0,295
2.52939,0.44931,0,2.56898,0.5,0,296
2.57812,0.44931,0,2.61698,0.5,0,297
2.55868,0.44931,0,2.59784,0.5,0,298
2.60742,0.44931,0,2.64585,0.5,0,299
2.58798,0.44931,0,2.6267,0.5,0,300
2.63672,0.44931,0,2.67473,0.5,0,301
2.61728,0.44931,0,2.65557,0.5,0,302
2.66602,0.44931,0,2.70361,0.5,0,303
2.64658,0.44931,0,2.68444,0.5,0,304
2.69531,0.44931,0,2.73251,0.5,0,305
2.67587,0.44931,0,2.71333,0.5,0,306
2.72461,0.44931,0,2.76141,0.5,0,307
2.70517,0.44931,0,2.74223,0.5,0,308
2.75391,0.44931,0,2.79032,0.5,0,309
2.73447,0.44931,0,2.77113,0.5,0,310
2.7832,0.44931,0,2.81924,0.5,0,311
2.76376,0.44931,0,2.80005,0.5,0,312
2.8125,0.44931,0,2.84816,0.5,0,313
2.79306,0.44931,0,2.82897,0.5,0,314
2.8418,0.44931,0,2.8771,0.5,0,315
2.82236,0.44931,0,2.8579,0.5,0,316
2.87109,0.44931,0,2.90604,0.5,0,317
2.85165,0.44931,0,2.88683,0.5,0,318
2.90039,0.44931,0,2.93499,0.5,0,319
2.88095,0.44931,0,2.91578,0.5,0,320
2.92969,0.44931,0,2.96394,0.5,0,321
2.91025,0.44931,0,2.94473,0.5,0,322
2.95898,0.44931,0,2.9929,0.5,0,323
2.93954,0.44931,0,2.97368,0.5,0,324
2.98828,0.44931,0,3.02187,0.5,0,325
2.96884,0.44931,0,3.00265,0.5,0,326
3.01758,0.44931,0,3.05085,0.5,0,327
2.99814,0.44931,0,3.03162,0.5,0,328
3.04688,0.44931,0,3.07983,0.5,0,329
3.02743,0.44931,0,3.06059,0.5,0,330
3.07617,0.44931,0,3.10881,0.5,0,331
3.05673,0.44931,0,3.08958,0.5,0,332
3.10547,0.44931,0,3.1378,0.5,0,333
3.08603,0.44931,0,3.11857,0.5,0,334
3.13477,0.44931,0,3.1668,0.5,0,335
3.11533,0.44931,0,3.14756,0.5,0,336
3.16406,0.44931,0,3.19581,0.5,0,337
3.14462,0.44931,0,3.17656,0.5,0,338
3.19336,0.44931,0,3.22481,0.5,0,339
3.17392,0.44931,0,3.20556,0.5,0,340
3.22266,0.44931,0,3.25383,0.5,0,341
3.20322,0.44931,0,3.23457,0.5,0,342
3.25195,0.44931,0,3.28285,0.5,0,343
3.23251,0.44931,0,3.26359,0.5,0,344
3.28125,0.44931,0,3.31187,0.5,0,345
3.26181,0.44931,0,3.29261,0.5,0,346
3.31055,0.44931,0,3.3409,0.5,0,347
3.29111,0.44931,0,3.32164,0.5,0,348
3.33984,0.44931,0,3.36993,0.5,0,349
3.3204,0.44931,0,3.35067,0.5,0,350
3.36914,0.44931,0,3.39897,0.5,0,351
3.3497,0.44931,0,3.3797,0.5,0,352
3.39844,0.44931,0,3.42801,0.5,0,353
3.379,0.44931,0,3.40874,0.5,0,354
3.42773,0.44931,0,3.45706,0.5,0,355
3.40829,0.44931,0,3.43778,0.5,0,356
3.45703,0.44931,0,3.48611,0.5,0,357
3.43759,0.44931,0,3.46683,0.5,0,358
3.48633,0.44931,0,3.51516,0.5,0,359
3.46689,0.44931,0,3.49588,0.5,0,360
3.51562,0.44931,0,3.54422,0.5,0,361
3.49618,0.44931,0,3.52494,0.5,0,362
3.54492,0.44931,0,3.57328,0.5,0,363
3.52548,0.44931,0,3.554,0.5,0,364
3.57422,0.44931,0,3.60235,0.5,0,365
3.55478,0.44931,0,3.58306,0.5,0,366
3.60352,0.44931,0,3.63142,0.5,0,367
3.58408,0.44931,0,3.61213,0.5,0,368
3.63281,0.44931,0,3.66049,0.5,0,369
3.61337,0.44931,0,3.6412,0.5,0,370
3.66211,0.44931,0,3.68957,0.5,0,371
3.64267,0.44931,0,3.67027,0.5,0,372
3.69141,0.44931,0,3.71865,0.5,0,373
3.67197,0.44931,0,3.69935,0.5,0,374
3.7207,0.44931,0,3.74773,0.5,0,375
3.70126,0.44931,0,3.72843,0.5,0,376
3.75,0.44931,0,3.77682,0.5,0,377
3.73056,0.44931,0,3.75752,0.5,0,378
3.7793,0.44931,0,3.80591,0.5,0,379
3.75986,0.44931,0,3.78661,0.5,0,380
3.80859,0.44931,0,3.83501,0.5,0,381
3.78915,0.44931,0,3.8157,0.5,0,382
3.83789,0.44931,0,3.8641,0.5,0,383
3.81845,0.44931,0,3.84479,0.5,0,384
3.86719,0.44931,0,3.8932,0.5,0,385
3.84775,0.44931,0,3.87389,0.5,0,386
3.89648,0.44931,0,3.9223,0.5,0,387
3.87704,0.44931,0,3.90299,0.5,0,388
3.92578,0.44931,0,3.95141,0.5,0,389
3.90634,0.44931,0,3.9321,0.5,0,390
3.95508,0.44931,0,3.98052,0.5,0,391
3.93564,0.44931,0,3.9612,0.5,0,392
3.98438,0.44931,0,4.00963,0.5,0,393
3.96493,0.44931,0,3.99031,0.5,0,394
4.01367,0.44931,0,4.03874,0.5,0,395
