Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
6.1853,-0.425441,0,6.19992,0.5,0,278
6.18394,-0.424805,0,6.19852,0.5,0,279
6.18776,-0.429675,0,6.20266,0.5,0,280
6.18896,-0.43037,0,6.20391,0.5,0,281
6.1866,-0.428467,0,6.20142,0.5,0,282
6.18595,-0.427817,0,6.20073,0.5,0,283
6.1919,-0.432857,0,6.20701,0.5,0,284
6.19263,-0.433252,0,6.20776,0.5,0,285
6.19119,-0.432129,0,6.20625,0.5,0,286
6.19411,-0.434304,0,6.20932,0.5,0,287
6.19629,-0.434277,0,6.21149,0.5,0,288
6.18999,-0.431102,0,6.20499,0.5,0,289
6.18215,-0.424298,0,6.19669,0.5,0,290
6.18216,-0.424805,0,6.19674,0.5,0,291
6.18164,-0.424299,0,6.19619,0.5,0,292
6.19863,-0.43711,0,6.21402,0.5,0,293
6.20009,-0.439453,0,6.21565,0.5,0,294
6.19629,-0.4368,0,6.21167,0.5,0,295
6.15812,-0.404376,0,6.17139,0.5,0,296
6.15967,-0.405744,0,6.17302,0.5,0,297
6.15643,-0.402832,0,6.16959,0.5,0,298
6.15422,-0.400952,0,6.16727,0.5,0,299
6.15601,-0.40245,0,6.16915,0.5,0,300
6.15234,-0.400955,0,6.1654,0.5,0,301
6.15626,-0.402581,0,6.16941,0.5,0,302
6.16196,-0.407861,0,6.17545,0.5,0,303
6.16206,-0.410156,0,6.17569,0.5,0,304
6.16051,-0.406494,0,6.17391,0.5,0,305
6.16014,-0.406021,0,6.17351,0.5,0,306
6.09878,-0.346529,0,6.10862,0.5,0,307
6.10107,-0.347922,0,6.11099,0.5,0,308
6.09697,-0.344238,0,6.10668,0.5,0,309
6.09562,-0.342365,0,6.10523,0.5,0,310
6.10229,-0.350348,0,6.11234,0.5,0,311
6.10229,-0.351562,0,6.11241,0.5,0,312
6.10107,-0.350348,0,6.11113,0.5,0,313
6.22408,-0.455605,0,6.24074,0.5,0,314
6.22559,-0.455588,0,6.24223,0.5,0,315
6.22339,-0.454102,0,6.23994,0.5,0,316
6.21456,-0.44682,0,6.2306,0.5,0,317
6.2146,-0.446866,0,6.23065,0.5,0,318
6.21373,-0.446777,0,6.22977,0.5,0,319
6.21762,-0.451076,0,6.23397,0.5,0,320
6.21826,-0.451348,0,6.23462,0.5,0,321
6.21677,-0.450439,0,6.23306,0.5,0,322
6.21545,-0.449589,0,6.23169,0.5,0,323
6.2111,-0.446616,0,6.22714,0.5,0,324
6.21111,-0.446777,0,6.22716,0.5,0,325
6.21094,-0.446616,0,6.22697,0.5,0,326
6.21992,-0.452439,0,6.23636,0.5,0,327
6.21995,-0.454102,0,6.2365,0.5,0,328
6.22605,-0.457296,0,6.24283,0.5,0,329
6.22925,-0.457487,0,6.24602,0.5,0,330
6.22559,-0.456838,0,6.24233,0.5,0,331
6.23182,-0.458854,0,6.24869,0.5,0,332
6.23291,-0.459148,0,6.2498,0.5,0,333
6.22972,-0.457764,0,6.24651,0.5,0,334
6.22941,-0.457598,0,6.2462,0.5,0,335
6.23989,-0.461768,0,6.25696,0.5,0,336
6.24023,-0.461836,0,6.2573,0.5,0,337
6.23878,-0.461426,0,6.25582,0.5,0,338
6.23446,-0.459878,0,6.2514,0.5,0,339
6.23657,-0.460787,0,6.25357,0.5,0,340
6.23709,-0.460907,0,6.2541,0.5,0,341
6.24123,-0.461426,0,6.25827,0.5,0,342
6.24567,-0.463312,0,6.26283,0.5,0,343
6.24756,-0.463717,0,6.26474,0.5,0,344
6.24504,-0.461426,0,6.26207,0.5,0,345
6.24907,-0.463576,0,6.26624,0.5,0,346
6.25122,-0.464011,0,6.26842,0.5,0,347
6.25194,-0.46437,0,6.26916,0.5,0,348
6.25488,-0.464627,0,6.27212,0.5,0,349
6.25537,-0.464601,0,6.2726,0.5,0,350
6.25854,-0.464694,0,6.27577,0.5,0,351
6.2589,-0.464728,0,6.27613,0.5,0,352
6.26221,-0.464619,0,6.27942,0.5,0,353
6.26283,-0.464465,0,6.28003,0.5,0,354
6.26587,-0.464155,0,6.28304,0.5,0,355
6.26674,-0.464217,0,6.28391,0.5,0,356
6.26953,-0.463847,0,6.28667,0.5,0,357
6.27277,-0.461845,0,6.28975,0.5,0,358
6.27319,-0.461712,0,6.29016,0.5,0,359
6.27555,-0.462728,0,6.29259,0.5,0,360
6.27686,-0.462439,0,6.29387,0.5,0,361
6.28018,-0.461426,0,6.29711,0.5,0,362
6.28052,-0.461311,0,6.29744,0.5,0,363
6.28067,-0.461276,0,6.29758,0.5,0,364
6.28418,-0.460113,0,6.301,0.5,0,365
6.2861,-0.459503,0,6.30287,0.5,0,366
6.28784,-0.459269,0,6.30459,0.5,0,367
6.29067,-0.457764,0,6.3073,0.5,0,368
6.2915,-0.457376,0,6.30811,0.5,0,369
6.29293,-0.456336,0,6.30946,0.5,0,370
6.29517,-0.454952,0,6.31158,0.5,0,371
6.29818,-0.454748,0,6.31458,0.5,0,372
6.29883,-0.454578,0,6.31521,0.5,0,373
6.29883,-0.454882,0,6.31523,0.5,0,374
6.29976,-0.454102,0,6.31611,0.5,0,375
6.30315,-0.454102,0,6.31948,0.5,0,376
6.30615,-0.451374,0,6.32229,0.5,0,377
6.30797,-0.450439,0,6.32403,0.5,0,378
6.30981,-0.449299,0,6.32579,0.5,0,379
6.31154,-0.448712,0,6.32747,0.5,0,380
6.31348,-0.448,0,6.32935,0.5,0,381
6.31348,-0.448568,0,6.32939,0.5,0,382
6.31626,-0.446777,0,6.33204,0.5,0,383
6.3208,-0.444176,0,6.33639,0.5,0,384
6.32422,-0.443356,0,6.33974,0.5,0,385
6.32446,-0.443268,0,6.33998,0.5,0,386
6.3208,-0.444898,0,6.33644,0.5,0,387
6.32474,-0.443115,0,6.34024,0.5,0,388
6.32812,-0.441495,0,6.34351,0.5,0,389
6.32812,-0.442249,0,6.34356,0.5,0,390
6.33366,-0.439453,0,6.34889,0.5,0,391
6.33545,-0.438302,0,6.35059,0.5,0,392
6.33644,-0.438458,0,6.3516,0.5,0,393
6.33911,-0.438204,0,6.35424,0.5,0,394
6.33545,-0.438726,0,6.35062,0.5,0,395
6.34275,-0.435791,0,6.3577,0.5,0,396
6.34277,-0.435774,0,6.35773,0.5,0,397
6.34785,-0.434374,0,6.3627,0.5,0,398
6.3501,-0.433996,0,6.36491,0.5,0,399
6.34277,-0.436041,0,6.35774,0.5,0,400
6.35347,-0.432418,0,6.36817,0.5,0,401
6.35376,-0.432359,0,6.36845,0.5,0,402
6.3501,-0.433204,0,6.36486,0.5,0,403
6.35457,-0.432129,0,6.36924,0.5,0,404
6.35742,-0.431375,0,6.37204,0.5,0,405
6.35899,-0.430565,0,6.37355,0.5,0,406
6.36475,-0.42868,0,6.37917,0.5,0,407
6.35742,-0.430699,0,6.37199,0.5,0,408
6.36475,-0.429671,0,6.37923,0.5,0,409
6.36758,-0.428467,0,6.38197,0.5,0,410
6.36841,-0.428065,0,6.38278,0.5,0,411
6.36887,-0.428002,0,6.38324,0.5,0,412
6.37207,-0.427241,0,6.38638,0.5,0,413
6.37563,-0.424805,0,6.38977,0.5,0,414
6.37822,-0.425976,0,6.39243,0.5,0,415
6.37939,-0.425752,0,6.39359,0.5,0,416
6.37598,-0.424805,0,6.39012,0.5,0,417
6.38033,-0.424805,0,6.39446,0.5,0,418
6.38491,-0.424805,0,6.39903,0.5,0,419
6.38672,-0.42417,0,6.40079,0.5,0,420
6.38744,-0.42408,0,6.40151,0.5,0,421
6.39404,-0.423224,0,6.40803,0.5,0,422
6.39562,-0.423228,0,6.40961,0.5,0,423
6.40137,-0.421876,0,6.41525,0.5,0,424
6.40376,-0.422407,0,6.41768,0.5,0,425
6.40503,-0.422527,0,6.41895,0.5,0,426
6.40137,-0.422967,0,6.41533,0.5,0,427
6.40848,-0.421143,0,6.42231,0.5,0,428
6.40869,-0.421071,0,6.42251,0.5,0,429
6.41225,-0.42125,0,6.42607,0.5,0,430
6.41602,-0.42161,0,6.42985,0.5,0,431
6.40869,-0.42199,0,6.42257,0.5,0,432
6.41926,-0.421565,0,6.43308,0.5,0,433
6.42334,-0.421552,0,6.43716,0.5,0,434
6.42653,-0.421611,0,6.44035,0.5,0,435
6.43066,-0.42173,0,6.44448,0.5,0,436
6.43331,-0.422158,0,6.44715,0.5,0,437
6.43799,-0.42151,0,6.45177,0.5,0,438
6.44034,-0.422452,0,6.45418,0.5,0,439
6.44165,-0.423157,0,6.45553,0.5,0,440
6.43799,-0.422871,0,6.45186,0.5,0,441
6.44307,-0.423384,0,6.45697,0.5,0,442
6.44531,-0.422778,0,6.45916,0.5,0,443
6.45993,-0.424834,0,6.47389,0.5,0,444
6.45996,-0.424836,0,6.47392,0.5,0,445
6.4598,-0.424805,0,6.47375,0.5,0,446
6.44712,-0.422993,0,6.46099,0.5,0,447
6.44808,-0.424805,0,6.46206,0.5,0,448
6.45078,-0.424805,0,6.46475,0.5,0,449
6.45264,-0.423854,0,6.46654,0.5,0,450
6.45379,-0.423655,0,6.46768,0.5,0,451
6.45264,-0.423681,0,6.46653,0.5,0,452
6.46623,-0.425858,0,6.48024,0.5,0,453
6.46729,-0.426044,0,6.4813,0.5,0,454
6.47224,-0.427174,0,6.48632,0.5,0,455
6.47461,-0.427749,0,6.48872,0.5,0,456
6.47808,-0.428657,0,6.49225,0.5,0,457
6.48193,-0.4297,0,6.49616,0.5,0,458
6.48386,-0.430201,0,6.49812,0.5,0,459
6.48926,-0.43155,0,6.50359,0.5,0,460
6.49546,-0.433255,0,6.50989,0.5,0,461
6.49658,-0.433608,0,6.51104,0.5,0,462
6.49543,-0.432129,0,6.50979,0.5,0,463
6.48976,-0.431627,0,6.5041,0.5,0,464
6.49049,-0.432129,0,6.50486,0.5,0,465
6.49882,-0.433552,0,6.51327,0.5,0,466
6.50024,-0.434323,0,6.51474,0.5,0,467
6.50382,-0.435878,0,6.51841,0.5,0,468
6.50391,-0.43589,0,6.5185,0.5,0,469
6.50355,-0.435791,0,6.51814,0.5,0,470
6.50097,-0.435064,0,6.51551,0.5,0,471
6.51739,-0.440613,0,6.53227,0.5,0,472
6.51855,-0.440599,0,6.53343,0.5,0,473
6.5148,-0.439453,0,6.5296,0.5,0,474
6.52073,-0.440938,0,6.53562,0.5,0,475
6.52222,-0.441091,0,6.53712,0.5,0,476
6.51855,-0.440759,0,6.53344,0.5,0,477
6.52309,-0.442242,0,6.53806,0.5,0,478
6.52588,-0.443096,0,6.5409,0.5,0,479
6.52872,-0.443935,0,6.5438,0.5,0,480
6.52954,-0.444893,0,6.54468,0.5,0,481
6.52594,-0.443115,0,6.54097,0.5,0,482
6.5259,-0.443098,0,6.54092,0.5,0,483
6.53073,-0.445587,0,6.54592,0.5,0,484
6.5332,-0.445433,0,6.54837,0.5,0,485
6.50663,-0.436733,0,6.52127,0.5,0,486
6.50757,-0.438074,0,6.5223,0.5,0,487
6.50881,-0.438214,0,6.52354,0.5,0,488
6.51123,-0.438252,0,6.52596,0.5,0,489
6.51234,-0.438344,0,6.52707,0.5,0,490
6.51123,-0.438357,0,6.52597,0.5,0,491
6.53999,-0.447312,0,6.55527,0.5,0,492
6.54053,-0.447431,0,6.55581,0.5,0,493
6.53783,-0.446777,0,6.55308,0.5,0,494
6.53423,-0.445748,0,6.54942,0.5,0,495
6.53687,-0.446542,0,6.5521,0.5,0,496
6.53707,-0.446574,0,6.5523,0.5,0,497
6.5425,-0.446777,0,6.55774,0.5,0,498
6.5457,-0.448928,0,6.56108,0.5,0,499
6.54785,-0.44951,0,6.56326,0.5,0,500
6.5448,-0.446777,0,6.56004,0.5,0,501
6.54868,-0.449609,0,6.5641,0.5,0,502
6.55151,-0.450308,0,6.56697,0.5,0,503
6.55472,-0.450899,0,6.57021,0.5,0,504
6.55518,-0.450948,0,6.57067,0.5,0,505
6.55219,-0.450439,0,6.56766,0.5,0,506
6.55162,-0.450334,0,6.56708,0.5,0,507
6.55783,-0.451445,0,6.57335,0.5,0,508
6.55884,-0.452327,0,6.57442,0.5,0,509
6.56096,-0.451984,0,6.57651,0.5,0,510
6.5625,-0.451829,0,6.57804,0.5,0,511
6.5647,-0.451898,0,6.58024,0.5,0,512
6.56982,-0.452688,0,6.5854,0.5,0,513
6.5625,-0.452126,0,6.57806,0.5,0,514
6.57112,-0.452802,0,6.58671,0.5,0,515
6.57715,-0.452186,0,6.59267,0.5,0,516
6.57841,-0.452842,0,6.59398,0.5,0,517
6.57966,-0.454102,0,6.59531,0.5,0,518
6.57715,-0.453021,0,6.59273,0.5,0,519
6.5816,-0.454102,0,6.59724,0.5,0,520
6.58447,-0.452243,0,6.59999,0.5,0,521
6.58658,-0.451994,0,6.60207,0.5,0,522
6.58813,-0.452441,0,6.60365,0.5,0,523
6.59027,-0.451966,0,6.60575,0.5,0,524
6.5918,-0.451235,0,6.60722,0.5,0,525
6.59541,-0.45049,0,6.61078,0.5,0,526
6.59546,-0.450485,0,6.61083,0.5,0,527
6.59563,-0.450439,0,6.61099,0.5,0,528
6.59912,-0.449604,0,6.61442,0.5,0,529
6.60119,-0.448368,0,6.6164,0.5,0,530
6.60278,-0.447794,0,6.61795,0.5,0,531
