Points_0,Points_1,Points_2,Points_Magnitude,f,Point ID
15.0195,-0.0371933,0,15.0196,0.5,278
15.0184,-0.0390625,0,15.0185,0.5,279
15.0174,-0.0314693,0,15.0174,0.5,280
15.0195,-0.0324726,0,15.0196,0.5,281
15.0171,-0.0292969,0,15.0172,0.5,282
15.0186,-0.0253871,0,15.0186,0.5,283
15.0184,-0.0244141,0,15.0184,0.5,284
15.0166,-0.0224956,0,15.0166,0.5,285
15.0164,-0.0195312,0,15.0164,0.5,286
15.0169,-0.0172765,0,15.0169,0.5,287
15.0167,-0.0146484,0,15.0167,0.5,288
15.0162,-0.0131129,0,15.0162,0.5,289
15.0169,-0.00976562,0,15.0169,0.5,290
15.0155,-0.00406034,0,15.0155,0.5,291
15.0151,-0.00976562,0,15.0151,0.5,292
15.0158,0,0,15.0158,0.5,293
15.3161,-0.460285,0,15.323,0.5,294
15.3174,-0.4599,0,15.3243,0.5,295
15.32,-0.458984,0,15.3269,0.5,296
15.3223,-0.458232,0,15.3291,0.5,297
15.324,-0.457283,0,15.3308,0.5,298
15.332,-0.45433,0,15.3388,0.5,299
15.3223,-0.457448,0,15.3291,0.5,300
15.332,-0.455465,0,15.3388,0.5,301
15.3348,-0.454102,0,15.3415,0.5,302
15.3369,-0.452926,0,15.3436,0.5,303
15.3383,-0.452702,0,15.345,0.5,304
15.3418,-0.451694,0,15.3484,0.5,305
15.3444,-0.449219,0,15.351,0.5,306
15.3499,-0.449219,0,15.3565,0.5,307
15.3516,-0.448246,0,15.3581,0.5,308
15.3522,-0.448532,0,15.3588,0.5,309
15.3536,-0.449219,0,15.3601,0.5,310
15.3516,-0.448655,0,15.3581,0.5,311
15.3577,-0.449219,0,15.3642,0.5,312
15.3613,-0.446269,0,15.3678,0.5,313
15.3663,-0.444198,0,15.3728,0.5,314
15.3711,-0.443531,0,15.3775,0.5,315
15.3613,-0.445687,0,15.3678,0.5,316
15.378,-0.442309,0,15.3844,0.5,317
15.3809,-0.44164,0,15.3872,0.5,318
15.385,-0.440229,0,15.3913,0.5,319
15.3857,-0.440079,0,15.392,0.5,320
15.3809,-0.440767,0,15.3872,0.5,321
15.3885,-0.439453,0,15.3948,0.5,322
15.3906,-0.438984,0,15.3969,0.5,323
15.3918,-0.438313,0,15.398,0.5,324
15.4004,-0.43677,0,15.4066,0.5,325
15.3906,-0.438501,0,15.3969,0.5,326
15.404,-0.435811,0,15.4102,0.5,327
15.4102,-0.434204,0,15.4163,0.5,328
15.4263,-0.433113,0,15.4323,0.5,329
15.4297,-0.432919,0,15.4358,0.5,330
15.4102,-0.436725,0,15.4163,0.5,331
15.438,-0.431172,0,15.444,0.5,332
15.4395,-0.430975,0,15.4455,0.5,333
15.4297,-0.431596,0,15.4357,0.5,334
15.4491,-0.429804,0,15.4551,0.5,335
15.4492,-0.429794,0,15.4552,0.5,336
15.4502,-0.429688,0,15.4562,0.5,337
15.459,-0.428772,0,15.4649,0.5,338
15.46,-0.428677,0,15.4659,0.5,339
15.4688,-0.428503,0,15.4747,0.5,340
15.471,-0.427426,0,15.4769,0.5,341
15.4883,-0.427191,0,15.4942,0.5,342
15.4688,-0.4276,0,15.4747,0.5,343
15.4908,-0.427154,0,15.4967,0.5,344
15.5078,-0.427117,0,15.5137,0.5,345
15.5103,-0.427239,0,15.5161,0.5,346
15.5273,-0.426722,0,15.5332,0.5,347
15.5289,-0.428095,0,15.5348,0.5,348
15.5371,-0.428318,0,15.543,0.5,349
15.5273,-0.428154,0,15.5332,0.5,350
15.5384,-0.428425,0,15.5443,0.5,351
15.5469,-0.428683,0,15.5528,0.5,352
15.5565,-0.429798,0,15.5625,0.5,353
15.5566,-0.429798,0,15.5626,0.5,354
15.5549,-0.429688,0,15.5609,0.5,355
15.5654,-0.430699,0,15.5714,0.5,356
15.5664,-0.430808,0,15.5724,0.5,357
15.5566,-0.429917,0,15.5626,0.5,358
15.5741,-0.431807,0,15.58,0.5,359
15.5762,-0.432099,0,15.5822,0.5,360
15.5826,-0.43306,0,15.5886,0.5,361
15.5859,-0.433592,0,15.592,0.5,362
15.5474,-0.429187,0,15.5533,0.5,363
15.5518,-0.429473,0,15.5577,0.5,364
15.5469,-0.429189,0,15.5528,0.5,365
15.552,-0.429484,0,15.5579,0.5,366
15.591,-0.43444,0,15.597,0.5,367
15.5957,-0.43527,0,15.6018,0.5,368
15.5992,-0.435927,0,15.6053,0.5,369
15.6055,-0.437138,0,15.6116,0.5,370
15.6074,-0.437503,0,15.6136,0.5,371
15.6152,-0.43888,0,15.6214,0.5,372
15.624,-0.440485,0,15.6302,0.5,373
15.625,-0.440693,0,15.6312,0.5,374
15.624,-0.439453,0,15.6301,0.5,375
15.6158,-0.438936,0,15.6219,0.5,376
15.6171,-0.439453,0,15.6233,0.5,377
15.6283,-0.439453,0,15.6345,0.5,378
15.632,-0.44225,0,15.6382,0.5,379
15.6348,-0.442884,0,15.641,0.5,380
15.6306,-0.439453,0,15.6368,0.5,381
15.6361,-0.442969,0,15.6424,0.5,382
15.6396,-0.44388,0,15.6459,0.5,383
15.6441,-0.444737,0,15.6505,0.5,384
15.6445,-0.444797,0,15.6509,0.5,385
15.6419,-0.444336,0,15.6482,0.5,386
15.64,-0.443999,0,15.6463,0.5,387
15.6481,-0.445601,0,15.6545,0.5,388
15.6494,-0.44688,0,15.6558,0.5,389
15.652,-0.446669,0,15.6583,0.5,390
15.6543,-0.446647,0,15.6607,0.5,391
15.6566,-0.446954,0,15.6629,0.5,392
15.6641,-0.448953,0,15.6705,0.5,393
15.6543,-0.447036,0,15.6607,0.5,394
15.6725,-0.450567,0,15.679,0.5,395
15.6738,-0.45084,0,15.6803,0.5,396
15.6724,-0.449219,0,15.6788,0.5,397
15.6765,-0.451381,0,15.683,0.5,398
15.6787,-0.451801,0,15.6852,0.5,399
15.6806,-0.452163,0,15.6872,0.5,400
15.6836,-0.452699,0,15.6901,0.5,401
15.6643,-0.448975,0,15.6707,0.5,402
15.6648,-0.449219,0,15.6712,0.5,403
15.685,-0.4527,0,15.6915,0.5,404
15.6885,-0.453412,0,15.695,0.5,405
15.6933,-0.45415,0,15.6999,0.5,406
15.6934,-0.454152,0,15.6999,0.5,407
15.693,-0.454102,0,15.6995,0.5,408
15.689,-0.453597,0,15.6955,0.5,409
15.6977,-0.454689,0,15.7042,0.5,410
15.6982,-0.454759,0,15.7048,0.5,411
15.702,-0.455235,0,15.7086,0.5,412
15.7031,-0.455371,0,15.7097,0.5,413
15.7064,-0.455721,0,15.713,0.5,414
15.708,-0.455882,0,15.7146,0.5,415
15.7109,-0.456128,0,15.7175,0.5,416
15.7129,-0.456288,0,15.7195,0.5,417
15.7154,-0.456452,0,15.7221,0.5,418
15.7178,-0.456587,0,15.7244,0.5,419
15.7201,-0.456686,0,15.7267,0.5,420
15.7227,-0.456778,0,15.7293,0.5,421
15.7248,-0.456823,0,15.7315,0.5,422
15.7275,-0.456859,0,15.7342,0.5,423
15.7297,-0.456856,0,15.7363,0.5,424
15.7324,-0.456831,0,15.7391,0.5,425
15.7346,-0.456778,0,15.7413,0.5,426
15.7373,-0.456696,0,15.7439,0.5,427
15.7397,-0.456588,0,15.7463,0.5,428
15.7422,-0.456458,0,15.7488,0.5,429
15.7449,-0.45628,0,15.7515,0.5,430
15.7471,-0.456124,0,15.7537,0.5,431
15.7502,-0.455862,0,15.7568,0.5,432
15.752,-0.455705,0,15.7585,0.5,433
15.7556,-0.455338,0,15.7622,0.5,434
15.7568,-0.455208,0,15.7634,0.5,435
15.7611,-0.4547,0,15.7677,0.5,436
15.7617,-0.454629,0,15.7683,0.5,437
15.7649,-0.454102,0,15.7715,0.5,438
15.7666,-0.453818,0,15.7731,0.5,439
15.7669,-0.453778,0,15.7735,0.5,440
15.7715,-0.453078,0,15.778,0.5,441
15.7727,-0.452898,0,15.7792,0.5,442
15.7764,-0.452338,0,15.7829,0.5,443
15.7785,-0.45201,0,15.7849,0.5,444
15.7812,-0.451567,0,15.7877,0.5,445
15.7843,-0.451075,0,15.7907,0.5,446
15.7861,-0.450771,0,15.7926,0.5,447
15.7901,-0.450095,0,15.7966,0.5,448
15.791,-0.44995,0,15.7974,0.5,449
15.7945,-0.449219,0,15.8009,0.5,450
15.7959,-0.448923,0,15.8023,0.5,451
15.7962,-0.448873,0,15.8026,0.5,452
15.8008,-0.448048,0,15.8071,0.5,453
15.8022,-0.447812,0,15.8085,0.5,454
15.804,-0.449219,0,15.8103,0.5,455
15.8066,-0.449219,0,15.8129,0.5,456
15.8105,-0.446419,0,15.8168,0.5,457
15.8139,-0.445875,0,15.8202,0.5,458
15.8154,-0.445973,0,15.8217,0.5,459
15.8195,-0.445128,0,15.8258,0.5,460
15.8203,-0.444841,0,15.8266,0.5,461
15.823,-0.444336,0,15.8292,0.5,462
15.8252,-0.443878,0,15.8314,0.5,463
15.8258,-0.443755,0,15.832,0.5,464
15.8301,-0.442425,0,15.8363,0.5,465
15.8373,-0.441983,0,15.8435,0.5,466
15.8398,-0.442037,0,15.846,0.5,467
15.8301,-0.44395,0,15.8363,0.5,468
15.8479,-0.441113,0,15.8541,0.5,469
15.8496,-0.440933,0,15.8557,0.5,470
15.8587,-0.44009,0,15.8648,0.5,471
15.8594,-0.440037,0,15.8655,0.5,472
15.8653,-0.439453,0,15.8714,0.5,473
15.869,-0.439453,0,15.875,0.5,474
15.8691,-0.439264,0,15.8752,0.5,475
15.8695,-0.43906,0,15.8756,0.5,476
15.8789,-0.438645,0,15.885,0.5,477
15.8691,-0.43908,0,15.8752,0.5,478
15.8798,-0.43852,0,15.8859,0.5,479
15.8887,-0.438267,0,15.8947,0.5,480
15.8897,-0.438376,0,15.8958,0.5,481
15.8984,-0.43833,0,15.9045,0.5,482
15.8996,-0.438339,0,15.9056,0.5,483
15.9082,-0.438467,0,15.9142,0.5,484
15.9091,-0.43851,0,15.9152,0.5,485
15.918,-0.438397,0,15.924,0.5,486
15.9185,-0.438901,0,15.9246,0.5,487
15.9186,-0.439453,0,15.9246,0.5,488
15.918,-0.438914,0,15.924,0.5,489
15.9276,-0.439453,0,15.9336,0.5,490
15.9277,-0.439298,0,15.9338,0.5,491
15.9372,-0.439703,0,15.9433,0.5,492
15.9375,-0.439703,0,15.9436,0.5,493
15.9372,-0.439453,0,15.9433,0.5,494
15.928,-0.439172,0,15.9341,0.5,495
15.9312,-0.439453,0,15.9373,0.5,496
15.9277,-0.439173,0,15.9338,0.5,497
15.946,-0.440729,0,15.9521,0.5,498
15.9473,-0.4407,0,15.9534,0.5,499
15.9375,-0.439964,0,15.9436,0.5,500
15.9473,-0.440357,0,15.9533,0.5,501
15.9486,-0.439453,0,15.9546,0.5,502
15.9554,-0.441061,0,15.9615,0.5,503
15.957,-0.440923,0,15.9631,0.5,504
15.9548,-0.439453,0,15.9608,0.5,505
15.9637,-0.44251,0,15.9699,0.5,506
15.9668,-0.442316,0,15.9729,0.5,507
15.957,-0.442195,0,15.9632,0.5,508
15.9682,-0.442979,0,15.9743,0.5,509
15.9717,-0.442163,0,15.9778,0.5,510
15.9668,-0.443035,0,15.9729,0.5,511
15.9732,-0.442831,0,15.9793,0.5,512
15.9766,-0.442197,0,15.9827,0.5,513
15.9824,-0.443417,0,15.9885,0.5,514
15.9863,-0.444309,0,15.9925,0.5,515
15.9766,-0.444128,0,15.9827,0.5,516
15.9908,-0.444783,0,15.9969,0.5,517
15.9961,-0.445356,0,16.0023,0.5,518
15.9996,-0.445736,0,16.0058,0.5,519
16.0059,-0.446428,0,16.0121,0.5,520
16.0083,-0.446807,0,16.0145,0.5,521
16.0156,-0.446733,0,16.0219,0.5,522
16.0349,-0.449464,0,16.0412,0.5,523
16.0352,-0.449463,0,16.0415,0.5,524
16.033,-0.449219,0,16.0393,0.5,525
16.017,-0.447834,0,16.0233,0.5,526
16.0205,-0.448003,0,16.0268,0.5,527
16.0156,-0.447922,0,16.0219,0.5,528
16.0217,-0.448005,0,16.028,0.5,529
16.0254,-0.448688,0,16.0317,0.5,530
16.0262,-0.448408,0,16.0325,0.5,531
16.0254,-0.448416,0,16.0317,0.5,532
16.0352,-0.44936,0,16.0415,0.5,533
16.0353,-0.449219,0,16.0416,0.5,534
16.0438,-0.450306,0,16.0502,0.5,535
16.0449,-0.450419,0,16.0512,0.5,536
16.0437,-0.449219,0,16.05,0.5,537
16.047,-0.449219,0,16.0533,0.5,538
16.0527,-0.451189,0,16.0591,0.5,539
16.0547,-0.451374,0,16.061,0.5,540
16.0519,-0.449219,0,16.0582,0.5,541
16.0572,-0.451599,0,16.0635,0.5,542
16.0596,-0.451808,0,16.0659,0.5,543
16.0617,-0.451983,0,16.068,0.5,544
16.0645,-0.452205,0,16.0708,0.5,545
16.067,-0.451527,0,16.0734,0.5,546
16.0693,-0.451782,0,16.0757,0.5,547
16.0708,-0.452663,0,16.0771,0.5,548
16.0742,-0.452878,0,16.0806,0.5,549
16.0757,-0.452644,0,16.082,0.5,550
16.0791,-0.452868,0,16.0855,0.5,551
16.0802,-0.453027,0,16.0866,0.5,552
16.084,-0.45217,0,16.0903,0.5,553
16.0893,-0.453663,0,16.0957,0.5,554
16.0938,-0.453217,0,16.1001,0.5,555
16.084,-0.454043,0,16.0904,0.5,556
16.0938,-0.455051,0,16.1002,0.5,557
16.0972,-0.454102,0,16.1036,0.5,558
16.0986,-0.453619,0,16.105,0.5,559
16.0991,-0.453588,0,16.1055,0.5,560
16.1035,-0.452444,0,16.1099,0.5,561
16.1095,-0.453039,0,16.1158,0.5,562
16.1133,-0.453564,0,16.1197,0.5,563
16.1035,-0.454314,0,16.1099,0.5,564
16.1188,-0.453427,0,16.1252,0.5,565
16.123,-0.453301,0,16.1294,0.5,566
16.1283,-0.453741,0,16.1347,0.5,567
16.1328,-0.452827,0,16.1392,0.5,568
16.1332,-0.453732,0,16.1396,0.5,569
16.1377,-0.451965,0,16.144,0.5,570
16.1328,-0.4538,0,16.1392,0.5,571
16.1393,-0.45248,0,16.1457,0.5,572
16.1426,-0.452262,0,16.1489,0.5,573
16.1462,-0.450465,0,16.1525,0.5,574
16.1475,-0.450311,0,16.1537,0.5,575
16.15,-0.451529,0,16.1563,0.5,576
16.1523,-0.451103,0,16.1586,0.5,577
16.1605,-0.45087,0,16.1667,0.5,578
16.1621,-0.450896,0,16.1684,0.5,579
16.1523,-0.452367,0,16.1587,0.5,580
