Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
16.2217,0.459943,0,16.2282,0.5,0,1730
16.2305,0.461106,0,16.237,0.5,0,1731
16.2273,0.46073,0,16.2339,0.5,0,1732
16.2354,0.461585,0,16.2419,0.5,0,1733
16.2328,0.461348,0,16.2394,0.5,0,1734
16.2402,0.461942,0,16.2468,0.5,0,1735
16.2382,0.461801,0,16.2447,0.5,0,1736
16.2451,0.462173,0,16.2517,0.5,0,1737
16.2433,0.462099,0,16.2499,0.5,0,1738
16.25,0.462275,0,16.2566,0.5,0,1739
16.2484,0.462251,0,16.255,0.5,0,1740
16.2549,0.46225,0,16.2615,0.5,0,1741
16.2533,0.462268,0,16.2599,0.5,0,1742
16.2598,0.462097,0,16.2663,0.5,0,1743
16.2581,0.46216,0,16.2646,0.5,0,1744
16.2646,0.461819,0,16.2712,0.5,0,1745
16.2627,0.461939,0,16.2693,0.5,0,1746
16.2695,0.461423,0,16.2761,0.5,0,1747
16.2673,0.461616,0,16.2738,0.5,0,1748
16.2744,0.460915,0,16.2809,0.5,0,1749
16.2717,0.461202,0,16.2783,0.5,0,1750
16.2793,0.460306,0,16.2858,0.5,0,1751
16.2761,0.460708,0,16.2827,0.5,0,1752
16.2891,0.45898,0,16.2955,0.5,0,1753
16.2891,0.45898,0,16.2955,0.5,0,1754
16.289,0.458984,0,16.2955,0.5,0,1755
16.2842,0.459609,0,16.2907,0.5,0,1756
16.2805,0.460145,0,16.287,0.5,0,1757
16.2847,0.459539,0,16.2912,0.5,0,1758
16.2939,0.458307,0,16.3004,0.5,0,1759
16.2934,0.458391,0,16.2998,0.5,0,1760
16.2988,0.457454,0,16.3052,0.5,0,1761
16.2975,0.457685,0,16.304,0.5,0,1762
16.3037,0.456559,0,16.3101,0.5,0,1763
16.3017,0.456937,0,16.3081,0.5,0,1764
16.3086,0.455631,0,16.315,0.5,0,1765
16.3058,0.456168,0,16.3122,0.5,0,1766
16.3135,0.45469,0,16.3198,0.5,0,1767
16.3099,0.455384,0,16.3162,0.5,0,1768
16.3184,0.453961,0,16.3247,0.5,0,1769
16.3182,0.453973,0,16.3245,0.5,0,1770
16.3174,0.454102,0,16.3237,0.5,0,1771
16.314,0.454615,0,16.3203,0.5,0,1772
16.3232,0.453119,0,16.3295,0.5,0,1773
16.3224,0.453263,0,16.3287,0.5,0,1774
16.3281,0.452195,0,16.3344,0.5,0,1775
16.3265,0.452497,0,16.3328,0.5,0,1776
16.3477,0.448991,0,16.3538,0.5,0,1777
16.3474,0.44901,0,16.3536,0.5,0,1778
16.3458,0.449219,0,16.352,0.5,0,1779
16.333,0.451293,0,16.3392,0.5,0,1780
16.3306,0.451729,0,16.3369,0.5,0,1781
16.3379,0.450418,0,16.3441,0.5,0,1782
16.3348,0.450976,0,16.341,0.5,0,1783
16.3428,0.449596,0,16.349,0.5,0,1784
16.3389,0.450243,0,16.3451,0.5,0,1785
16.3431,0.449557,0,16.3493,0.5,0,1786
16.3525,0.448268,0,16.3587,0.5,0,1787
16.3517,0.448389,0,16.3579,0.5,0,1788
16.3574,0.447541,0,16.3635,0.5,0,1789
16.356,0.447756,0,16.3621,0.5,0,1790
16.3623,0.44686,0,16.3684,0.5,0,1791
16.3602,0.447145,0,16.3663,0.5,0,1792
16.3672,0.446225,0,16.3733,0.5,0,1793
16.3645,0.446566,0,16.3706,0.5,0,1794
16.3721,0.445639,0,16.3781,0.5,0,1795
16.3689,0.446019,0,16.3749,0.5,0,1796
16.377,0.445103,0,16.383,0.5,0,1797
16.3732,0.445507,0,16.3793,0.5,0,1798
16.3818,0.444619,0,16.3879,0.5,0,1799
16.3776,0.445032,0,16.3837,0.5,0,1800
16.3867,0.444273,0,16.3927,0.5,0,1801
16.3867,0.444276,0,16.3927,0.5,0,1802
16.3858,0.444336,0,16.3919,0.5,0,1803
16.3821,0.4446,0,16.3881,0.5,0,1804
16.3916,0.443909,0,16.3976,0.5,0,1805
16.3912,0.443938,0,16.3972,0.5,0,1806
16.3965,0.443545,0,16.4025,0.5,0,1807
16.3957,0.443598,0,16.4017,0.5,0,1808
16.4014,0.442855,0,16.4073,0.5,0,1809
16.4003,0.443289,0,16.4063,0.5,0,1810
16.4062,0.44294,0,16.4122,0.5,0,1811
